mean_answer_steps,carries
0.7777777910232544,4
1.0370370149612427,4
1.1481481790542603,4
1.2592592239379883,4
0.9629629850387573,4
0.8888888955116272,4
0.9259259104728699,4
1.0,4
0.8518518805503845,4
0.7407407164573669,4
0.9629629850387573,4
0.7407407164573669,4
1.185185194015503,4
0.9259259104728699,4
0.5925925970077515,4
0.8888888955116272,4
0.5925925970077515,4
0.5555555820465088,4
0.6296296119689941,4
0.7407407164573669,4
1.0740740299224854,4
0.8888888955116272,4
1.0740740299224854,4
0.7777777910232544,4
1.0740740299224854,4
0.9629629850387573,4
1.0,4
0.7777777910232544,4
0.7777777910232544,4
1.1111111640930176,4
1.0370370149612427,4
1.0370370149612427,4
1.1111111640930176,4
1.0370370149612427,4
0.7037037014961243,4
1.1111111640930176,4
1.0370370149612427,4
0.9259259104728699,4
0.5925925970077515,4
1.1481481790542603,4
1.0,4
0.7407407164573669,4
0.6666666865348816,4
1.1481481790542603,4
0.7407407164573669,4
0.8148148059844971,4
1.0,4
0.9629629850387573,4
0.7407407164573669,4
0.9629629850387573,4
0.8148148059844971,4
0.8888888955116272,4
0.8148148059844971,4
0.8148148059844971,4
0.5185185074806213,4
0.8148148059844971,4
1.0370370149612427,4
0.7407407164573669,4
0.8888888955116272,4
0.8888888955116272,4
1.0740740299224854,4
0.8518518805503845,4
0.9629629850387573,4
0.8888888955116272,4
1.0370370149612427,4
0.9629629850387573,4
0.7777777910232544,4
0.8148148059844971,4
0.9259259104728699,4
0.7037037014961243,4
0.8148148059844971,4
0.9259259104728699,4
0.8148148059844971,4
0.5925925970077515,4
0.8888888955116272,4
0.9259259104728699,4
0.9629629850387573,4
0.6666666865348816,4
0.7777777910232544,4
0.7037037014961243,4
0.5925925970077515,4
0.7777777910232544,4
1.0740740299224854,4
0.40740740299224854,4
0.8148148059844971,4
1.0740740299224854,4
1.0,4
0.9629629850387573,4
0.9629629850387573,4
0.8518518805503845,4
0.6666666865348816,4
0.8888888955116272,4
0.9629629850387573,4
0.8148148059844971,4
0.8148148059844971,4
0.7407407164573669,4
1.2592592239379883,4
0.8518518805503845,4
0.6296296119689941,4
1.0370370149612427,4
0.8888888955116272,4
1.0370370149612427,4
1.185185194015503,4
0.8148148059844971,4
0.9629629850387573,4
0.9259259104728699,4
2.1111111640930176,4
0.8518518805503845,4
0.6666666865348816,4
0.5925925970077515,4
0.7777777910232544,4
0.7407407164573669,4
0.8148148059844971,4
1.2592592239379883,4
0.9629629850387573,4
0.9259259104728699,4
0.7777777910232544,4
0.8518518805503845,4
0.7407407164573669,4
0.9259259104728699,4
1.0370370149612427,4
0.8888888955116272,4
1.0370370149612427,4
0.8148148059844971,4
1.0,4
1.185185194015503,4
1.0,4
1.0370370149612427,4
1.3703703880310059,4
0.5555555820465088,4
1.0,4
1.0,4
0.9259259104728699,4
1.1111111640930176,4
1.703703761100769,4
0.7407407164573669,4
1.185185194015503,4
1.0,4
0.8148148059844971,4
0.9629629850387573,4
0.8518518805503845,4
0.8148148059844971,4
0.8888888955116272,4
1.0370370149612427,4
0.8888888955116272,4
1.1111111640930176,4
1.0740740299224854,4
1.1111111640930176,4
0.8888888955116272,4
0.7037037014961243,4
0.8518518805503845,4
0.40740740299224854,4
1.1111111640930176,4
1.0740740299224854,4
1.0370370149612427,4
1.185185194015503,4
0.9629629850387573,4
1.2222222089767456,4
0.7777777910232544,4
0.6296296119689941,4
0.8518518805503845,4
1.0370370149612427,4
1.0370370149612427,4
1.0740740299224854,4
1.0740740299224854,4
1.185185194015503,4
0.8888888955116272,4
0.9629629850387573,4
0.8888888955116272,4
0.9259259104728699,4
0.6296296119689941,4
0.6666666865348816,4
0.7037037014961243,4
0.5925925970077515,4
0.8148148059844971,4
0.8888888955116272,4
0.7777777910232544,4
1.0370370149612427,4
0.8518518805503845,4
0.3333333432674408,4
1.185185194015503,4
0.9629629850387573,4
0.9259259104728699,4
1.3333333730697632,4
0.7407407164573669,4
1.0,4
1.1481481790542603,4
1.1111111640930176,4
0.9259259104728699,4
0.6666666865348816,4
1.0,4
1.2592592239379883,4
0.7407407164573669,4
0.9629629850387573,4
1.0,4
1.0,4
0.8148148059844971,4
1.296296238899231,4
0.7777777910232544,4
