mean_answer_steps,carries
2.7037036418914795,1
1.3703703880310059,1
1.5925925970077515,1
1.185185194015503,1
1.5925925970077515,1
1.6296296119689941,1
1.8888888359069824,1
1.4814814329147339,1
1.814814805984497,1
1.296296238899231,1
1.9259259700775146,1
1.9259259700775146,1
2.8518519401550293,1
2.2592592239379883,1
1.2592592239379883,1
0.9629629850387573,1
1.9629629850387573,1
1.6296296119689941,1
1.7777777910232544,1
1.703703761100769,1
2.6666667461395264,1
1.8888888359069824,1
1.6296296119689941,1
1.3703703880310059,1
1.703703761100769,1
1.185185194015503,1
2.0370371341705322,1
1.5925925970077515,1
2.592592477798462,1
1.5925925970077515,1
2.0,1
1.7777777910232544,1
1.4074074029922485,1
1.5185185670852661,1
1.4814814329147339,1
1.0,1
1.4814814329147339,1
1.9259259700775146,1
1.2592592239379883,1
1.703703761100769,1
1.7777777910232544,1
1.7407407760620117,1
1.4444444179534912,1
2.4814815521240234,1
1.6296296119689941,1
4.259259223937988,1
1.0740740299224854,1
1.4074074029922485,1
2.185185194015503,1
1.5185185670852661,1
1.6296296119689941,1
1.296296238899231,1
1.7777777910232544,1
1.9629629850387573,1
1.296296238899231,1
1.4444444179534912,1
1.296296238899231,1
1.814814805984497,1
0.7777777910232544,1
1.2222222089767456,1
1.5185185670852661,1
1.4444444179534912,1
1.5185185670852661,1
2.2962963581085205,1
0.8888888955116272,1
1.9259259700775146,1
1.814814805984497,1
1.2592592239379883,1
1.8518518209457397,1
1.7777777910232544,1
1.9259259700775146,1
0.7777777910232544,1
1.1111111640930176,1
1.2222222089767456,1
2.1111111640930176,1
0.8888888955116272,1
1.9629629850387573,1
1.8888888359069824,1
0.9259259104728699,1
1.1111111640930176,1
2.0740740299224854,1
2.0370371341705322,1
1.7777777910232544,1
2.592592477798462,1
1.5185185670852661,1
1.185185194015503,1
1.703703761100769,1
2.555555582046509,1
1.296296238899231,1
1.6296296119689941,1
0.9629629850387573,1
1.5925925970077515,1
2.222222328186035,1
1.0740740299224854,1
1.0370370149612427,1
1.0740740299224854,1
1.8888888359069824,1
1.7407407760620117,1
1.7407407760620117,1
1.1481481790542603,1
1.5185185670852661,1
2.592592477798462,1
0.8148148059844971,1
1.5555555820465088,1
2.1111111640930176,1
2.8888888359069824,1
1.3333333730697632,1
2.555555582046509,1
1.4074074029922485,1
1.6296296119689941,1
1.5555555820465088,1
1.9259259700775146,1
1.7777777910232544,1
1.4814814329147339,1
2.0740740299224854,1
2.629629611968994,1
1.814814805984497,1
2.2962963581085205,1
1.5925925970077515,1
1.814814805984497,1
1.8518518209457397,1
1.3703703880310059,1
1.5185185670852661,1
1.1481481790542603,1
2.777777671813965,1
1.5185185670852661,1
1.296296238899231,1
1.296296238899231,1
1.5185185670852661,1
1.5925925970077515,1
2.5185184478759766,1
3.0740740299224854,1
1.4814814329147339,1
1.703703761100769,1
1.4814814329147339,1
1.6296296119689941,1
1.9629629850387573,1
1.9259259700775146,1
2.1111111640930176,1
2.0370371341705322,1
2.629629611968994,1
1.4444444179534912,1
0.8888888955116272,1
1.1111111640930176,1
1.2592592239379883,1
2.407407522201538,1
1.5555555820465088,1
1.8518518209457397,1
1.2592592239379883,1
2.5185184478759766,1
1.7407407760620117,1
1.703703761100769,1
1.4444444179534912,1
1.703703761100769,1
1.5555555820465088,1
1.5185185670852661,1
1.4444444179534912,1
1.0370370149612427,1
1.8518518209457397,1
2.0740740299224854,1
1.5555555820465088,1
2.629629611968994,1
2.2592592239379883,1
2.2962963581085205,1
1.7407407760620117,1
1.9259259700775146,1
1.3333333730697632,1
1.2592592239379883,1
1.4814814329147339,1
1.4444444179534912,1
1.4074074029922485,1
2.592592477798462,1
1.8518518209457397,1
2.1111111640930176,1
1.814814805984497,1
2.473684310913086,2
2.473684310913086,2
1.6315789222717285,2
2.473684310913086,2
1.8421052694320679,2
3.0526316165924072,2
2.0526316165924072,2
3.1052632331848145,2
2.1052632331848145,2
2.21052622795105,2
2.0,2
1.5789474248886108,2
2.0526316165924072,2
3.6315789222717285,2
3.0526316165924072,2
1.4210525751113892,2
1.3157894611358643,2
2.1578948497772217,2
2.3157894611358643,2
1.736842155456543,2
2.526315689086914,2
2.21052622795105,2
3.3157894611358643,2
2.8421051502227783,2
1.6315789222717285,2
2.0526316165924072,2
2.5789473056793213,2
2.3684210777282715,2
1.3684210777282715,2
3.526315689086914,2
1.4210525751113892,2
2.78947377204895,2
1.7894736528396606,2
1.894736886024475,2
2.9473683834075928,2
3.5789473056793213,2
1.894736886024475,2
3.6842105388641357,2
4.947368621826172,2
2.4210526943206787,2
3.473684310913086,2
2.0,2
2.8421051502227783,2
4.473684310913086,2
3.6315789222717285,2
1.7894736528396606,2
2.4210526943206787,2
1.5263158082962036,2
1.9473683834075928,2
2.21052622795105,2
3.736842155456543,2
2.1052632331848145,2
2.6842105388641357,2
3.8421051502227783,2
4.210526466369629,2
2.4210526943206787,2
2.526315689086914,2
1.7894736528396606,2
2.21052622795105,2
1.3684210777282715,2
2.8421051502227783,2
2.526315689086914,2
1.894736886024475,2
2.526315689086914,2
2.0526316165924072,2
4.6315789222717285,2
1.7894736528396606,2
2.1052632331848145,2
1.8421052694320679,2
2.21052622795105,2
3.6842105388641357,2
2.4210526943206787,2
2.1578948497772217,2
2.6315789222717285,2
1.8421052694320679,2
2.3684210777282715,2
2.1052632331848145,2
2.8947367668151855,2
2.473684310913086,2
3.263157844543457,2
1.2105263471603394,2
1.736842155456543,2
2.78947377204895,2
2.3157894611358643,2
0.8421052694320679,2
0.6842105388641357,2
1.7894736528396606,2
1.894736886024475,2
3.78947377204895,2
1.7894736528396606,2
2.3157894611358643,2
2.1578948497772217,2
1.6315789222717285,2
1.4736841917037964,2
3.21052622795105,2
1.8421052694320679,2
3.0,2
2.263157844543457,2
2.1578948497772217,2
2.1052632331848145,2
2.1578948497772217,2
3.9473683834075928,2
2.21052622795105,2
1.5789474248886108,2
2.8421051502227783,2
3.0526316165924072,2
2.8421051502227783,2
2.0,2
2.263157844543457,2
2.736842155456543,2
1.8421052694320679,2
2.0526316165924072,2
2.1578948497772217,2
2.263157844543457,2
1.4736841917037964,2
2.4210526943206787,2
2.1052632331848145,2
3.3157894611358643,2
4.157894611358643,2
1.4210525751113892,2
2.8421051502227783,2
2.736842155456543,2
2.0526316165924072,2
3.1578948497772217,2
1.9473683834075928,2
4.947368621826172,2
1.894736886024475,2
1.8421052694320679,2
1.4736841917037964,2
2.0,2
2.5789473056793213,2
3.1052632331848145,2
1.8421052694320679,2
2.1052632331848145,2
1.6842105388641357,2
2.6842105388641357,2
2.526315689086914,2
3.6315789222717285,2
3.78947377204895,2
1.6315789222717285,2
1.8421052694320679,2
2.9473683834075928,2
2.8421051502227783,2
2.5789473056793213,2
2.1578948497772217,2
2.736842155456543,2
2.4210526943206787,2
2.21052622795105,2
1.6842105388641357,2
2.263157844543457,2
1.4210525751113892,2
2.8421051502227783,2
2.3157894611358643,2
3.21052622795105,2
1.6842105388641357,2
2.263157844543457,2
2.3684210777282715,2
2.21052622795105,2
1.894736886024475,2
2.1578948497772217,2
1.6315789222717285,2
2.1578948497772217,2
2.5789473056793213,2
2.21052622795105,2
2.3157894611358643,2
2.78947377204895,2
1.894736886024475,2
1.894736886024475,2
3.78947377204895,2
1.736842155456543,2
7.052631378173828,2
1.7894736528396606,2
2.1578948497772217,2
4.4210524559021,2
1.894736886024475,2
3.0526316165924072,2
1.7894736528396606,2
1.7894736528396606,2
2.1052632331848145,2
2.21052622795105,2
1.9473683834075928,2
2.0,2
3.9473683834075928,2
1.3684210777282715,2
1.8421052694320679,2
2.21052622795105,2
2.3684210777282715,2
2.1578948497772217,2
3.4210526943206787,2
1.7894736528396606,2
2.8947367668151855,2
2.8421051502227783,2
2.0,2
1.8421052694320679,2
2.21052622795105,2
3.526315689086914,2
1.3157894611358643,2
1.2105263471603394,2
1.7894736528396606,2
3.3684210777282715,2
1.4210525751113892,2
2.3684210777282715,2
3.6842105388641357,2
1.6315789222717285,2
1.6842105388641357,2
3.4210526943206787,2
2.6315789222717285,2
3.0526316165924072,2
5.789473533630371,2
3.0,2
1.6315789222717285,2
3.1578948497772217,2
5.526315689086914,2
1.3684210777282715,2
1.894736886024475,2
1.5263158082962036,2
2.0,2
3.6315789222717285,2
1.736842155456543,2
1.5263158082962036,2
1.8421052694320679,2
2.6315789222717285,2
2.263157844543457,2
2.1052632331848145,2
1.5789474248886108,2
2.263157844543457,2
4.0,2
1.4736841917037964,2
2.526315689086914,2
2.9473683834075928,2
3.4210526943206787,2
2.526315689086914,2
3.736842155456543,2
1.8421052694320679,2
3.21052622795105,2
1.894736886024475,2
2.3157894611358643,2
2.3157894611358643,2
2.0,2
2.78947377204895,2
4.315789699554443,2
3.0526316165924072,2
2.78947377204895,2
1.5263158082962036,2
3.5789473056793213,2
2.6842105388641357,2
1.3684210777282715,2
2.5789473056793213,2
1.5263158082962036,2
4.315789699554443,2
1.6315789222717285,2
2.3157894611358643,2
1.894736886024475,2
1.894736886024475,2
1.894736886024475,2
3.1578948497772217,2
3.0526316165924072,2
1.894736886024475,2
2.5789473056793213,2
1.8421052694320679,2
2.263157844543457,2
2.8947367668151855,2
2.8947367668151855,2
3.1052632331848145,2
4.0,2
4.315789699554443,2
1.7894736528396606,2
1.0526316165924072,2
1.736842155456543,2
1.8421052694320679,2
4.3684210777282715,2
2.473684310913086,2
2.6842105388641357,2
1.6315789222717285,2
3.6315789222717285,2
2.3157894611358643,2
2.1578948497772217,2
2.263157844543457,2
3.0526316165924072,2
2.5789473056793213,2
2.21052622795105,2
2.4210526943206787,2
1.2105263471603394,2
3.0526316165924072,2
2.5789473056793213,2
3.0,2
3.0526316165924072,2
2.6842105388641357,2
4.1052632331848145,2
1.9473683834075928,2
2.8947367668151855,2
2.736842155456543,2
2.1052632331848145,2
2.1578948497772217,2
1.6315789222717285,2
2.526315689086914,2
4.6315789222717285,2
2.3157894611358643,2
3.0526316165924072,2
2.526315689086914,2
3.777777671813965,3
3.3333332538604736,3
2.444444417953491,3
3.444444417953491,3
2.3333332538604736,3
3.6666667461395264,3
3.444444417953491,3
5.55555534362793,3
2.3333332538604736,3
3.444444417953491,3
2.1111111640930176,3
1.6666666269302368,3
2.555555582046509,3
5.666666507720947,3
4.222222328186035,3
1.5555555820465088,3
1.7777777910232544,3
2.777777671813965,3
2.6666667461395264,3
2.555555582046509,3
3.222222328186035,3
2.6666667461395264,3
4.44444465637207,3
3.444444417953491,3
2.777777671813965,3
2.3333332538604736,3
4.111111164093018,3
3.1111111640930176,3
1.4444444179534912,3
5.888888835906982,3
1.6666666269302368,3
5.222222328186035,3
1.8888888359069824,3
2.222222328186035,3
4.666666507720947,3
5.44444465637207,3
2.3333332538604736,3
5.222222328186035,3
7.0,3
2.6666667461395264,3
4.55555534362793,3
2.222222328186035,3
4.777777671813965,3
12.0,3
6.111111164093018,3
2.555555582046509,3
3.0,3
2.1111111640930176,3
2.222222328186035,3
2.6666667461395264,3
3.777777671813965,3
3.3333332538604736,3
5.333333492279053,3
4.55555534362793,3
8.777777671813965,3
2.777777671813965,3
2.8888888359069824,3
2.1111111640930176,3
2.3333332538604736,3
1.6666666269302368,3
5.0,3
3.1111111640930176,3
2.0,3
3.555555582046509,3
2.1111111640930176,3
6.0,3
2.444444417953491,3
3.0,3
2.555555582046509,3
2.444444417953491,3
4.333333492279053,3
3.1111111640930176,3
3.222222328186035,3
3.222222328186035,3
2.3333332538604736,3
3.0,3
3.1111111640930176,3
6.111111164093018,3
4.222222328186035,3
5.777777671813965,3
1.4444444179534912,3
1.8888888359069824,3
3.777777671813965,3
6.55555534362793,3
1.3333333730697632,3
1.2222222089767456,3
2.555555582046509,3
2.0,3
5.777777671813965,3
2.1111111640930176,3
3.222222328186035,3
2.777777671813965,3
2.0,3
1.4444444179534912,3
3.3333332538604736,3
2.1111111640930176,3
7.222222328186035,3
3.0,3
2.6666667461395264,3
2.555555582046509,3
2.555555582046509,3
6.222222328186035,3
3.1111111640930176,3
1.6666666269302368,3
5.44444465637207,3
6.222222328186035,3
3.3333332538604736,3
2.8888888359069824,3
2.777777671813965,3
2.6666667461395264,3
2.6666667461395264,3
2.555555582046509,3
2.444444417953491,3
2.8888888359069824,3
1.5555555820465088,3
3.222222328186035,3
2.444444417953491,3
3.8888888359069824,3
4.333333492279053,3
1.8888888359069824,3
3.444444417953491,3
3.1111111640930176,3
3.222222328186035,3
2.8888888359069824,3
2.0,3
6.44444465637207,3
2.3333332538604736,3
2.222222328186035,3
1.8888888359069824,3
2.6666667461395264,3
3.3333332538604736,3
4.0,3
2.222222328186035,3
3.1111111640930176,3
2.222222328186035,3
4.0,3
3.1111111640930176,3
4.888888835906982,3
8.333333015441895,3
3.3333332538604736,3
2.6666667461395264,3
6.55555534362793,3
4.0,3
3.777777671813965,3
2.222222328186035,3
4.333333492279053,3
2.777777671813965,3
1.8888888359069824,3
2.222222328186035,3
2.555555582046509,3
3.222222328186035,3
3.1111111640930176,3
3.555555582046509,3
3.555555582046509,3
1.8888888359069824,3
2.6666667461395264,3
4.666666507720947,3
2.8888888359069824,3
2.777777671813965,3
3.1111111640930176,3
1.4444444179534912,3
2.777777671813965,3
3.3333332538604736,3
2.444444417953491,3
2.8888888359069824,3
3.1111111640930176,3
2.3333332538604736,3
2.3333332538604736,3
5.55555534362793,3
2.0,3
11.333333015441895,3
2.444444417953491,3
6.888888835906982,3
5.333333492279053,3
2.3333332538604736,3
3.444444417953491,3
2.0,3
2.1111111640930176,3
4.44444465637207,3
4.0,3
2.444444417953491,3
2.777777671813965,3
7.111111164093018,3
2.0,3
2.555555582046509,3
3.1111111640930176,3
3.1111111640930176,3
4.0,3
4.333333492279053,3
2.3333332538604736,3
3.555555582046509,3
4.55555534362793,3
2.6666667461395264,3
2.444444417953491,3
2.777777671813965,3
6.0,3
1.6666666269302368,3
1.2222222089767456,3
2.3333332538604736,3
5.333333492279053,3
1.8888888359069824,3
6.666666507720947,3
5.222222328186035,3
1.8888888359069824,3
2.222222328186035,3
4.55555534362793,3
3.6666667461395264,3
3.777777671813965,3
5.55555534362793,3
5.0,3
1.7777777910232544,3
3.1111111640930176,3
5.777777671813965,3
1.4444444179534912,3
2.0,3
1.4444444179534912,3
2.444444417953491,3
7.111111164093018,3
1.8888888359069824,3
1.8888888359069824,3
2.0,3
4.55555534362793,3
2.8888888359069824,3
2.8888888359069824,3
1.8888888359069824,3
3.3333332538604736,3
4.777777671813965,3
1.7777777910232544,3
3.1111111640930176,3
5.333333492279053,3
5.333333492279053,3
3.3333332538604736,3
6.111111164093018,3
2.444444417953491,3
3.3333332538604736,3
2.1111111640930176,3
5.777777671813965,3
2.444444417953491,3
2.222222328186035,3
4.888888835906982,3
6.333333492279053,3
3.777777671813965,3
3.444444417953491,3
2.1111111640930176,3
7.111111164093018,3
4.333333492279053,3
2.0,3
3.6666667461395264,3
2.222222328186035,3
6.111111164093018,3
2.0,3
2.8888888359069824,3
2.222222328186035,3
3.444444417953491,3
2.777777671813965,3
4.222222328186035,3
3.6666667461395264,3
2.777777671813965,3
3.444444417953491,3
2.222222328186035,3
2.555555582046509,3
3.8888888359069824,3
6.111111164093018,3
3.6666667461395264,3
5.44444465637207,3
9.222222328186035,3
2.3333332538604736,3
1.3333333730697632,3
2.0,3
3.0,3
3.777777671813965,3
2.8888888359069824,3
4.0,3
2.222222328186035,3
3.777777671813965,3
2.3333332538604736,3
2.1111111640930176,3
2.444444417953491,3
5.333333492279053,3
4.666666507720947,3
2.444444417953491,3
2.8888888359069824,3
1.4444444179534912,3
5.333333492279053,3
3.222222328186035,3
3.222222328186035,3
4.777777671813965,3
3.777777671813965,3
5.777777671813965,3
2.6666667461395264,3
4.888888835906982,3
3.1111111640930176,3
5.0,3
2.8888888359069824,3
1.8888888359069824,3
2.3333332538604736,3
4.888888835906982,3
2.8888888359069824,3
3.555555582046509,3
3.8888888359069824,3
